code_key,correct_prediction,error,ground_truth,index,logits_no,logits_yes,raw_tokens,score,task_id,timestamp
code_2,True,,0,2132,0.23582026362419128,0.12721548974514008,837,0.3504213801656017,MBJP/215,2026-05-05T10:38:36.774650
code_3,True,,0,2133,0.23582026362419128,0.12721548974514008,837,0.3504213801656017,MBJP/215,2026-05-05T10:38:37.113969
code_4,True,,0,2134,0.23582026362419128,0.12721548974514008,837,0.3504213801656017,MBJP/215,2026-05-05T10:38:37.456062
code_5,True,,0,2135,0.23582026362419128,0.12721548974514008,837,0.3504213801656017,MBJP/215,2026-05-05T10:38:37.802208
code_6,True,,0,2136,0.23582026362419128,0.12721548974514008,837,0.3504213801656017,MBJP/215,2026-05-05T10:38:38.142455
code_7,True,,0,2137,0.23582026362419128,0.12721548974514008,837,0.3504213801656017,MBJP/215,2026-05-05T10:38:38.486082
code_8,True,,0,2138,0.23582026362419128,0.12721548974514008,837,0.3504213801656017,MBJP/215,2026-05-05T10:38:38.828175
code_9,True,,0,2139,0.23582026362419128,0.12721548974514008,837,0.3504213801656017,MBJP/215,2026-05-05T10:38:39.171198
code_10,True,,0,2140,0.23582026362419128,0.12721548974514008,837,0.3504213801656017,MBJP/215,2026-05-05T10:38:39.510842
code_1,True,,0,2141,0.26557815074920654,0.08965524286031723,719,0.25238405080482723,MBJP/216,2026-05-05T10:38:39.820104
code_2,True,,0,2142,0.23431184887886047,0.0889347493648529,960,0.27512973020616327,MBJP/216,2026-05-05T10:38:40.216859
code_3,True,,0,2143,0.25320640206336975,0.08614913374185562,975,0.2538609943033353,MBJP/216,2026-05-05T10:38:40.627115
code_4,True,,0,2144,0.25118353962898254,0.07601049542427063,787,0.23231015018931925,MBJP/216,2026-05-05T10:38:40.960481
code_5,True,,0,2145,0.23431184887886047,0.0889347493648529,960,0.27512973020616327,MBJP/216,2026-05-05T10:38:41.372848
code_6,True,,0,2146,0.25320640206336975,0.08614913374185562,975,0.2538609943033353,MBJP/216,2026-05-05T10:38:41.783813
code_7,True,,0,2147,0.25118353962898254,0.07601049542427063,787,0.23231015018931925,MBJP/216,2026-05-05T10:38:42.115105
code_8,True,,0,2148,0.23431184887886047,0.0889347493648529,960,0.27512973020616327,MBJP/216,2026-05-05T10:38:42.506265
code_9,True,,0,2149,0.25320640206336975,0.08614913374185562,975,0.2538609943033353,MBJP/216,2026-05-05T10:38:42.923317
code_10,True,,0,2150,0.25118353962898254,0.07601049542427063,787,0.23231015018931925,MBJP/216,2026-05-05T10:38:43.252429
code_1,True,,0,2151,0.1924043893814087,0.11488990485668182,482,0.3738758154997357,MBJP/217,2026-05-05T10:38:43.463312
code_2,True,,0,2152,0.17974501848220825,0.14670361578464508,459,0.4493926467608474,MBJP/217,2026-05-05T10:38:43.668831
code_3,True,,0,2153,0.24254578351974487,0.09876596182584763,437,0.28937170540627877,MBJP/217,2026-05-05T10:38:43.871830
code_4,True,,0,2154,0.2638583183288574,0.11085519194602966,547,0.29583985873556334,MBJP/217,2026-05-05T10:38:44.106358
code_5,True,,0,2155,0.23848821222782135,0.10418778657913208,457,0.30404168060169945,MBJP/217,2026-05-05T10:38:44.306374
code_6,True,,0,2156,0.22264310717582703,0.10435072332620621,478,0.3191213827062017,MBJP/217,2026-05-05T10:38:44.515089
code_7,True,,0,2157,0.23848821222782135,0.10418778657913208,457,0.30404168060169945,MBJP/217,2026-05-05T10:38:44.714744
code_8,True,,0,2158,0.22264310717582703,0.10435072332620621,478,0.3191213827062017,MBJP/217,2026-05-05T10:38:44.918956
code_9,True,,0,2159,0.23848821222782135,0.10418778657913208,457,0.30404168060169945,MBJP/217,2026-05-05T10:38:45.124048
code_10,True,,0,2160,0.22264310717582703,0.10435072332620621,478,0.3191213827062017,MBJP/217,2026-05-05T10:38:45.326161
code_1,True,,0,2161,0.2646004259586334,0.10859179496765137,403,0.29098086422626984,MBJP/218,2026-05-05T10:38:45.523602
code_2,True,,0,2162,0.3194535970687866,0.08464677631855011,390,0.20946968103247657,MBJP/218,2026-05-05T10:38:45.720463
code_3,True,,0,2163,0.32202500104904175,0.07129432260990143,429,0.1812632085977105,MBJP/218,2026-05-05T10:38:45.921262
code_4,True,,0,2164,0.2646004259586334,0.10859179496765137,403,0.29098086422626984,MBJP/218,2026-05-05T10:38:46.114227
code_5,True,,0,2165,0.3194535970687866,0.08464677631855011,390,0.20946968103247657,MBJP/218,2026-05-05T10:38:46.305571
code_6,True,,0,2166,0.32202500104904175,0.07129432260990143,429,0.1812632085977105,MBJP/218,2026-05-05T10:38:46.510548
code_7,True,,0,2167,0.2646004259586334,0.10859179496765137,403,0.29098086422626984,MBJP/218,2026-05-05T10:38:46.719659
code_8,True,,0,2168,0.3194535970687866,0.08464677631855011,390,0.20946968103247657,MBJP/218,2026-05-05T10:38:46.913761
code_9,True,,0,2169,0.32202500104904175,0.07129432260990143,429,0.1812632085977105,MBJP/218,2026-05-05T10:38:47.113080
code_10,True,,0,2170,0.2646004259586334,0.10859179496765137,403,0.29098086422626984,MBJP/218,2026-05-05T10:38:47.306317
code_1,True,,0,2171,0.22684523463249207,0.1453225165605545,743,0.39047584347300013,MBJP/219,2026-05-05T10:38:47.619022
code_2,True,,0,2172,0.22684523463249207,0.1453225165605545,743,0.39047584347300013,MBJP/219,2026-05-05T10:38:47.933662
code_3,True,,0,2173,0.22684523463249207,0.1453225165605545,743,0.39047584347300013,MBJP/219,2026-05-05T10:38:48.235505
code_4,True,,0,2174,0.22684523463249207,0.1453225165605545,743,0.39047584347300013,MBJP/219,2026-05-05T10:38:48.542748
code_5,True,,0,2175,0.22684523463249207,0.1453225165605545,743,0.39047584347300013,MBJP/219,2026-05-05T10:38:48.869827
code_6,True,,0,2176,0.22684523463249207,0.1453225165605545,743,0.39047584347300013,MBJP/219,2026-05-05T10:38:49.173150
code_7,True,,0,2177,0.22684523463249207,0.1453225165605545,743,0.39047584347300013,MBJP/219,2026-05-05T10:38:49.477661
code_8,True,,0,2178,0.22684523463249207,0.1453225165605545,743,0.39047584347300013,MBJP/219,2026-05-05T10:38:49.790995
code_9,True,,0,2179,0.22684523463249207,0.1453225165605545,743,0.39047584347300013,MBJP/219,2026-05-05T10:38:50.097003
code_10,True,,0,2180,0.22684523463249207,0.1453225165605545,743,0.39047584347300013,MBJP/219,2026-05-05T10:38:50.398065
code_1,True,,0,2181,0.18589214980602264,0.18301016092300415,623,0.49609383189099154,MBJP/220,2026-05-05T10:38:50.656729
code_2,True,,0,2182,0.18804876506328583,0.15110142529010773,680,0.4455295311279656,MBJP/220,2026-05-05T10:38:50.950280
code_3,True,,0,2183,0.18804876506328583,0.15110142529010773,680,0.4455295311279656,MBJP/220,2026-05-05T10:38:51.239591
code_4,True,,0,2184,0.18804876506328583,0.15110142529010773,680,0.4455295311279656,MBJP/220,2026-05-05T10:38:51.537130
code_5,True,,0,2185,0.18804876506328583,0.15110142529010773,680,0.4455295311279656,MBJP/220,2026-05-05T10:38:51.825640
code_6,True,,0,2186,0.18804876506328583,0.15110142529010773,680,0.4455295311279656,MBJP/220,2026-05-05T10:38:52.118527
code_7,True,,0,2187,0.18804876506328583,0.15110142529010773,680,0.4455295311279656,MBJP/220,2026-05-05T10:38:52.404981
code_8,True,,0,2188,0.18804876506328583,0.15110142529010773,680,0.4455295311279656,MBJP/220,2026-05-05T10:38:52.690237
code_9,True,,0,2189,0.18804876506328583,0.15110142529010773,680,0.4455295311279656,MBJP/220,2026-05-05T10:38:52.979065
code_10,True,,0,2190,0.18804876506328583,0.15110142529010773,680,0.4455295311279656,MBJP/220,2026-05-05T10:38:53.270822
code_1,False,,1,2191,0.2692023813724518,0.1232498288154602,504,0.3140505407179293,MBJP/221,2026-05-05T10:38:53.481757
code_2,False,,1,2192,0.2692023813724518,0.1232498288154602,504,0.3140505407179293,MBJP/221,2026-05-05T10:38:53.701827
code_3,False,,1,2193,0.2692023813724518,0.1232498288154602,504,0.3140505407179293,MBJP/221,2026-05-05T10:38:53.912961
code_4,False,,1,2194,0.2692023813724518,0.1232498288154602,504,0.3140505407179293,MBJP/221,2026-05-05T10:38:54.123198
code_5,False,,1,2195,0.2692023813724518,0.1232498288154602,504,0.3140505407179293,MBJP/221,2026-05-05T10:38:54.331537
code_6,False,,1,2196,0.2692023813724518,0.1232498288154602,504,0.3140505407179293,MBJP/221,2026-05-05T10:38:54.541734
code_7,False,,1,2197,0.2692023813724518,0.1232498288154602,504,0.3140505407179293,MBJP/221,2026-05-05T10:38:54.751896
code_8,False,,1,2198,0.2692023813724518,0.1232498288154602,504,0.3140505407179293,MBJP/221,2026-05-05T10:38:54.983993
code_9,False,,1,2199,0.2692023813724518,0.1232498288154602,504,0.3140505407179293,MBJP/221,2026-05-05T10:38:55.198620
code_10,False,,1,2200,0.2692023813724518,0.1232498288154602,504,0.3140505407179293,MBJP/221,2026-05-05T10:38:55.406817
code_1,False,,1,2201,0.23437301814556122,0.14215442538261414,520,0.37754067552310244,MBJP/222,2026-05-05T10:38:55.638031
code_2,False,,1,2202,0.2911170423030853,0.12520788609981537,544,0.30074558970114024,MBJP/222,2026-05-05T10:38:55.874810
code_3,False,,1,2203,0.23437301814556122,0.14215442538261414,520,0.37754067552310244,MBJP/222,2026-05-05T10:38:56.104397
code_4,False,,1,2204,0.2911170423030853,0.12520788609981537,544,0.30074558970114024,MBJP/222,2026-05-05T10:38:56.335495
code_5,False,,1,2205,0.23437301814556122,0.14215442538261414,520,0.37754067552310244,MBJP/222,2026-05-05T10:38:56.566281
code_6,False,,1,2206,0.2911170423030853,0.12520788609981537,544,0.30074558970114024,MBJP/222,2026-05-05T10:38:56.799962
code_7,False,,1,2207,0.23437301814556122,0.14215442538261414,520,0.37754067552310244,MBJP/222,2026-05-05T10:38:57.029684
code_8,False,,1,2208,0.2911170423030853,0.12520788609981537,544,0.30074558970114024,MBJP/222,2026-05-05T10:38:57.268004
code_9,False,,1,2209,0.23437301814556122,0.14215442538261414,520,0.37754067552310244,MBJP/222,2026-05-05T10:38:57.499803
code_10,False,,1,2210,0.2911170423030853,0.12520788609981537,544,0.30074558970114024,MBJP/222,2026-05-05T10:38:57.738962
code_1,True,,0,2211,0.25204285979270935,0.11813011020421982,790,0.31912138318797234,MBJP/223,2026-05-05T10:38:58.241999
code_2,True,,0,2212,0.25204285979270935,0.11813011020421982,790,0.31912138318797234,MBJP/223,2026-05-05T10:38:58.567460
code_3,True,,0,2213,0.25204285979270935,0.11813011020421982,790,0.31912138318797234,MBJP/223,2026-05-05T10:38:58.901204
code_4,True,,0,2214,0.25204285979270935,0.11813011020421982,790,0.31912138318797234,MBJP/223,2026-05-05T10:38:59.236087
code_5,True,,0,2215,0.25204285979270935,0.11813011020421982,790,0.31912138318797234,MBJP/223,2026-05-05T10:38:59.564993
code_6,True,,0,2216,0.25204285979270935,0.11813011020421982,790,0.31912138318797234,MBJP/223,2026-05-05T10:38:59.896011
code_7,True,,0,2217,0.25204285979270935,0.11813011020421982,790,0.31912138318797234,MBJP/223,2026-05-05T10:39:00.227596
code_8,True,,0,2218,0.25204285979270935,0.11813011020421982,790,0.31912138318797234,MBJP/223,2026-05-05T10:39:00.564038
code_9,True,,0,2219,0.25204285979270935,0.11813011020421982,790,0.31912138318797234,MBJP/223,2026-05-05T10:39:00.896384
code_10,True,,0,2220,0.25204285979270935,0.11813011020421982,790,0.31912138318797234,MBJP/223,2026-05-05T10:39:01.225252
code_1,False,,1,2221,0.20898091793060303,0.1640309989452362,491,0.4397473419055284,MBJP/224,2026-05-05T10:39:01.439639
code_2,False,,1,2222,0.22273163497447968,0.14837124943733215,491,0.39981163087022786,MBJP/224,2026-05-05T10:39:01.649723
code_3,False,,1,2223,0.20898091793060303,0.1640309989452362,491,0.4397473419055284,MBJP/224,2026-05-05T10:39:01.857371
code_4,False,,1,2224,0.22273163497447968,0.14837124943733215,491,0.39981163087022786,MBJP/224,2026-05-05T10:39:02.064569
code_5,False,,1,2225,0.20898091793060303,0.1640309989452362,491,0.4397473419055284,MBJP/224,2026-05-05T10:39:02.269767
code_6,False,,1,2226,0.22273163497447968,0.14837124943733215,491,0.39981163087022786,MBJP/224,2026-05-05T10:39:02.482050
code_7,False,,1,2227,0.20898091793060303,0.1640309989452362,491,0.4397473419055284,MBJP/224,2026-05-05T10:39:02.690904
code_8,False,,1,2228,0.22273163497447968,0.14837124943733215,491,0.39981163087022786,MBJP/224,2026-05-05T10:39:02.898877
code_9,False,,1,2229,0.20898091793060303,0.1640309989452362,491,0.4397473419055284,MBJP/224,2026-05-05T10:39:03.114107
code_10,False,,1,2230,0.22273163497447968,0.14837124943733215,491,0.39981163087022786,MBJP/224,2026-05-05T10:39:03.324097
code_1,False,,1,2231,0.25642117857933044,0.12793326377868652,739,0.3328523094303662,MBJP/225,2026-05-05T10:39:03.627413
code_2,False,,1,2232,0.25642117857933044,0.12793326377868652,739,0.3328523094303662,MBJP/225,2026-05-05T10:39:03.933131
code_3,False,,1,2233,0.25642117857933044,0.12793326377868652,739,0.3328523094303662,MBJP/225,2026-05-05T10:39:04.239083
code_4,False,,1,2234,0.25642117857933044,0.12793326377868652,739,0.3328523094303662,MBJP/225,2026-05-05T10:39:04.539446
code_5,False,,1,2235,0.25642117857933044,0.12793326377868652,739,0.3328523094303662,MBJP/225,2026-05-05T10:39:04.849546
code_6,False,,1,2236,0.25642117857933044,0.12793326377868652,739,0.3328523094303662,MBJP/225,2026-05-05T10:39:05.166526
code_7,False,,1,2237,0.25642117857933044,0.12793326377868652,739,0.3328523094303662,MBJP/225,2026-05-05T10:39:05.467862
code_8,False,,1,2238,0.25642117857933044,0.12793326377868652,739,0.3328523094303662,MBJP/225,2026-05-05T10:39:05.769642
code_9,False,,1,2239,0.25642117857933044,0.12793326377868652,739,0.3328523094303662,MBJP/225,2026-05-05T10:39:06.076170
code_10,False,,1,2240,0.25642117857933044,0.12793326377868652,739,0.3328523094303662,MBJP/225,2026-05-05T10:39:06.376186
code_1,False,,1,2241,0.20792706310749054,0.1657739132642746,446,0.44360042853984794,MBJP/226,2026-05-05T10:39:06.575372
code_2,True,,0,2242,0.22999607026576996,0.1484966278076172,446,0.3923368365189035,MBJP/226,2026-05-05T10:39:06.779750
code_3,False,,1,2243,0.20792706310749054,0.1657739132642746,446,0.44360042853984794,MBJP/226,2026-05-05T10:39:06.986731
code_4,True,,0,2244,0.22999607026576996,0.1484966278076172,446,0.3923368365189035,MBJP/226,2026-05-05T10:39:07.198214
code_5,False,,1,2245,0.20792706310749054,0.1657739132642746,446,0.44360042853984794,MBJP/226,2026-05-05T10:39:07.402486
code_6,True,,0,2246,0.22999607026576996,0.1484966278076172,446,0.3923368365189035,MBJP/226,2026-05-05T10:39:07.603020
code_7,False,,1,2247,0.20792706310749054,0.1657739132642746,446,0.44360042853984794,MBJP/226,2026-05-05T10:39:07.805464
code_8,True,,0,2248,0.22999607026576996,0.1484966278076172,446,0.3923368365189035,MBJP/226,2026-05-05T10:39:08.003575
code_9,False,,1,2249,0.20792706310749054,0.1657739132642746,446,0.44360042853984794,MBJP/226,2026-05-05T10:39:08.203274
code_10,True,,0,2250,0.22999607026576996,0.1484966278076172,446,0.3923368365189035,MBJP/226,2026-05-05T10:39:08.405422
code_1,True,,1,2251,0.1968793272972107,0.21122068166732788,499,0.5175708822042239,MBJP/227,2026-05-05T10:39:08.616985
code_2,True,,1,2252,0.1968793272972107,0.21122068166732788,499,0.5175708822042239,MBJP/227,2026-05-05T10:39:08.830707
code_3,True,,1,2253,0.1968793272972107,0.21122068166732788,499,0.5175708822042239,MBJP/227,2026-05-05T10:39:09.038617
code_4,True,,1,2254,0.1968793272972107,0.21122068166732788,499,0.5175708822042239,MBJP/227,2026-05-05T10:39:09.245766
code_5,True,,1,2255,0.1968793272972107,0.21122068166732788,499,0.5175708822042239,MBJP/227,2026-05-05T10:39:09.454833
code_6,True,,1,2256,0.1968793272972107,0.21122068166732788,499,0.5175708822042239,MBJP/227,2026-05-05T10:39:09.661665
code_7,True,,1,2257,0.1968793272972107,0.21122068166732788,499,0.5175708822042239,MBJP/227,2026-05-05T10:39:09.872580
code_8,True,,1,2258,0.1968793272972107,0.21122068166732788,499,0.5175708822042239,MBJP/227,2026-05-05T10:39:10.083644
code_9,True,,1,2259,0.1968793272972107,0.21122068166732788,499,0.5175708822042239,MBJP/227,2026-05-05T10:39:10.289039
code_10,True,,1,2260,0.1968793272972107,0.21122068166732788,499,0.5175708822042239,MBJP/227,2026-05-05T10:39:10.498900
code_1,True,,0,2261,0.23516538739204407,0.1102197989821434,588,0.3191213848492395,MBJP/228,2026-05-05T10:39:10.746856
code_2,True,,0,2262,0.23516538739204407,0.1102197989821434,588,0.3191213848492395,MBJP/228,2026-05-05T10:39:10.995824
code_3,True,,0,2263,0.23516538739204407,0.1102197989821434,588,0.3191213848492395,MBJP/228,2026-05-05T10:39:11.239693
code_4,True,,0,2264,0.23516538739204407,0.1102197989821434,588,0.3191213848492395,MBJP/228,2026-05-05T10:39:11.487215
code_5,True,,0,2265,0.23516538739204407,0.1102197989821434,588,0.3191213848492395,MBJP/228,2026-05-05T10:39:11.734524
code_6,True,,0,2266,0.23516538739204407,0.1102197989821434,588,0.3191213848492395,MBJP/228,2026-05-05T10:39:12.006260
code_7,True,,0,2267,0.23516538739204407,0.1102197989821434,588,0.3191213848492395,MBJP/228,2026-05-05T10:39:12.253965
code_8,True,,0,2268,0.23516538739204407,0.1102197989821434,588,0.3191213848492395,MBJP/228,2026-05-05T10:39:12.525625
code_9,True,,0,2269,0.23516538739204407,0.1102197989821434,588,0.3191213848492395,MBJP/228,2026-05-05T10:39:12.776644
code_10,True,,0,2270,0.23516538739204407,0.1102197989821434,588,0.3191213848492395,MBJP/228,2026-05-05T10:39:13.021444
code_1,True,,0,2271,0.2140524536371231,0.11547263711690903,1034,0.35042138021320335,MBJP/229,2026-05-05T10:39:13.465271
code_2,True,,0,2272,0.20141495764255524,0.14061029255390167,995,0.41111085357919075,MBJP/229,2026-05-05T10:39:13.883706
code_3,True,,0,2273,0.19755037128925323,0.11344363540410995,1071,0.3647775615044703,MBJP/229,2026-05-05T10:39:14.343153
code_4,True,,0,2274,0.18677575886249542,0.11597169935703278,1067,0.3830641553163409,MBJP/229,2026-05-05T10:39:14.799229
code_5,True,,0,2275,0.22113145887851715,0.10445510596036911,1076,0.32082130296763883,MBJP/229,2026-05-05T10:39:15.231386
code_6,True,,0,2276,0.19311702251434326,0.11176756024360657,1072,0.3665897410507624,MBJP/229,2026-05-05T10:39:15.714644
code_7,True,,0,2277,0.19755037128925323,0.11344363540410995,1071,0.3647775615044703,MBJP/229,2026-05-05T10:39:16.154732
code_8,True,,0,2278,0.18677575886249542,0.11597169935703278,1067,0.3830641553163409,MBJP/229,2026-05-05T10:39:16.596465
code_9,True,,0,2279,0.22113145887851715,0.10445510596036911,1076,0.32082130296763883,MBJP/229,2026-05-05T10:39:17.040825
code_10,True,,0,2280,0.19311702251434326,0.11176756024360657,1072,0.3665897410507624,MBJP/229,2026-05-05T10:39:17.483876
code_1,True,,0,2281,0.17296576499938965,0.13365758955478668,478,0.43590153055732467,MBJP/230,2026-05-05T10:39:17.694303
code_2,True,,0,2282,0.1924252063035965,0.12041662633419037,478,0.3849121625419277,MBJP/230,2026-05-05T10:39:17.901756
code_3,True,,0,2283,0.1924252063035965,0.12041662633419037,478,0.3849121625419277,MBJP/230,2026-05-05T10:39:18.106806
code_4,True,,0,2284,0.1924252063035965,0.12041662633419037,478,0.3849121625419277,MBJP/230,2026-05-05T10:39:18.301338
code_5,True,,0,2285,0.1924252063035965,0.12041662633419037,478,0.3849121625419277,MBJP/230,2026-05-05T10:39:18.495503
code_6,True,,0,2286,0.1924252063035965,0.12041662633419037,478,0.3849121625419277,MBJP/230,2026-05-05T10:39:18.687757
code_7,True,,0,2287,0.1924252063035965,0.12041662633419037,478,0.3849121625419277,MBJP/230,2026-05-05T10:39:18.872860
code_8,True,,0,2288,0.1924252063035965,0.12041662633419037,478,0.3849121625419277,MBJP/230,2026-05-05T10:39:19.058203
