code_key,correct_prediction,error,ground_truth,index,logits_no,logits_yes,raw_tokens,score,task_id,timestamp
code_10,True,,0,4880,0.3630615472793579,0.22367572784423828,351,0.3812195633848574,MBJP/490,2026-05-05T09:19:40.817651
code_1,False,,1,4881,0.45823392271995544,0.22332537174224854,230,0.32766829468368885,MBJP/491,2026-05-05T09:19:40.887273
code_2,False,,1,4882,0.4468945264816284,0.23184582591056824,232,0.3415824992479609,MBJP/491,2026-05-05T09:19:40.955540
code_3,True,,0,4883,0.5284200310707092,0.15866047143936157,236,0.23091976975003162,MBJP/491,2026-05-05T09:19:41.023912
code_4,False,,1,4884,0.4468945264816284,0.23184582591056824,232,0.3415824992479609,MBJP/491,2026-05-05T09:19:41.092651
code_5,True,,0,4885,0.5219132900238037,0.16422729194164276,236,0.23934933490045796,MBJP/491,2026-05-05T09:19:41.161040
code_6,True,,0,4886,0.5284200310707092,0.15866047143936157,236,0.23091976975003162,MBJP/491,2026-05-05T09:19:41.230294
code_7,True,,0,4887,0.5219132900238037,0.16422729194164276,236,0.23934933490045796,MBJP/491,2026-05-05T09:19:41.304123
code_8,True,,0,4888,0.5284200310707092,0.15866047143936157,236,0.23091976975003162,MBJP/491,2026-05-05T09:19:41.377911
code_9,True,,0,4889,0.5219132900238037,0.16422729194164276,236,0.23934933490045796,MBJP/491,2026-05-05T09:19:41.450361
code_10,True,,0,4890,0.5284200310707092,0.15866047143936157,236,0.23091976975003162,MBJP/491,2026-05-05T09:19:41.520484
code_1,True,,0,4891,0.3922329545021057,0.20033298432826996,386,0.338077117162173,MBJP/492,2026-05-05T09:19:41.642037
code_2,True,,0,4892,0.3922329545021057,0.20033298432826996,386,0.338077117162173,MBJP/492,2026-05-05T09:19:41.760841
code_3,True,,0,4893,0.3922329545021057,0.20033298432826996,386,0.338077117162173,MBJP/492,2026-05-05T09:19:41.879898
code_4,True,,0,4894,0.3922329545021057,0.20033298432826996,386,0.338077117162173,MBJP/492,2026-05-05T09:19:41.999242
code_5,True,,0,4895,0.3922329545021057,0.20033298432826996,386,0.338077117162173,MBJP/492,2026-05-05T09:19:42.117512
code_6,True,,0,4896,0.3922329545021057,0.20033298432826996,386,0.338077117162173,MBJP/492,2026-05-05T09:19:42.237277
code_7,True,,0,4897,0.3922329545021057,0.20033298432826996,386,0.338077117162173,MBJP/492,2026-05-05T09:19:42.358128
code_8,True,,0,4898,0.3922329545021057,0.20033298432826996,386,0.338077117162173,MBJP/492,2026-05-05T09:19:42.478584
code_9,True,,0,4899,0.3922329545021057,0.20033298432826996,386,0.338077117162173,MBJP/492,2026-05-05T09:19:42.598280
code_10,True,,0,4900,0.3922329545021057,0.20033298432826996,386,0.338077117162173,MBJP/492,2026-05-05T09:19:42.714904
code_1,True,,0,4901,0.46933481097221375,0.21487712860107422,3934,0.31405053927454607,MBJP/493,2026-05-05T09:20:08.780093
code_2,True,,0,4902,0.46933481097221375,0.21487712860107422,3934,0.31405053927454607,MBJP/493,2026-05-05T09:20:33.554998
code_3,True,,0,4903,0.46933481097221375,0.21487712860107422,3934,0.31405053927454607,MBJP/493,2026-05-05T09:20:58.361454
code_4,True,,0,4904,0.46933481097221375,0.21487712860107422,3934,0.31405053927454607,MBJP/493,2026-05-05T09:21:23.420752
code_5,True,,0,4905,0.46933481097221375,0.21487712860107422,3934,0.31405053927454607,MBJP/493,2026-05-05T09:21:48.960897
code_6,True,,0,4906,0.46933481097221375,0.21487712860107422,3934,0.31405053927454607,MBJP/493,2026-05-05T09:22:13.664201
code_7,True,,0,4907,0.48239460587501526,0.21743229031562805,3900,0.31069438956858303,MBJP/493,2026-05-05T09:22:37.718439
code_1,False,,0,4908,0.3141809105873108,0.3241540789604187,260,0.5078118609636094,MBJP/494,2026-05-05T09:22:37.800342
code_2,True,,1,4909,0.3132340610027313,0.32317718863487244,262,0.5078118729342097,MBJP/494,2026-05-05T09:22:37.882851
code_3,True,,0,4910,0.3576549291610718,0.2873838245868683,260,0.4455295482900062,MBJP/494,2026-05-05T09:22:37.963389
code_4,True,,0,4911,0.3576549291610718,0.2873838245868683,260,0.4455295482900062,MBJP/494,2026-05-05T09:22:38.045842
code_5,True,,0,4912,0.3576549291610718,0.2873838245868683,260,0.4455295482900062,MBJP/494,2026-05-05T09:22:38.126148
code_6,True,,0,4913,0.3576549291610718,0.2873838245868683,260,0.4455295482900062,MBJP/494,2026-05-05T09:22:38.207475
code_7,True,,0,4914,0.3576549291610718,0.2873838245868683,260,0.4455295482900062,MBJP/494,2026-05-05T09:22:38.289274
code_8,True,,0,4915,0.3576549291610718,0.2873838245868683,260,0.4455295482900062,MBJP/494,2026-05-05T09:22:38.370828
code_9,True,,0,4916,0.3576549291610718,0.2873838245868683,260,0.4455295482900062,MBJP/494,2026-05-05T09:22:38.453535
code_10,True,,0,4917,0.3576549291610718,0.2873838245868683,260,0.4455295482900062,MBJP/494,2026-05-05T09:22:38.535222
code_1,True,,0,4918,0.32890865206718445,0.22605539858341217,280,0.407333408926943,MBJP/495,2026-05-05T09:22:38.619137
code_2,True,,0,4919,0.32890865206718445,0.22605539858341217,280,0.407333408926943,MBJP/495,2026-05-05T09:22:38.700882
code_3,True,,0,4920,0.32890865206718445,0.22605539858341217,280,0.407333408926943,MBJP/495,2026-05-05T09:22:38.782866
code_4,True,,0,4921,0.32890865206718445,0.22605539858341217,280,0.407333408926943,MBJP/495,2026-05-05T09:22:38.865984
code_5,True,,0,4922,0.32890865206718445,0.22605539858341217,280,0.407333408926943,MBJP/495,2026-05-05T09:22:38.949294
code_6,True,,0,4923,0.32890865206718445,0.22605539858341217,280,0.407333408926943,MBJP/495,2026-05-05T09:22:39.033740
code_7,True,,0,4924,0.32890865206718445,0.22605539858341217,280,0.407333408926943,MBJP/495,2026-05-05T09:22:39.114938
code_8,True,,0,4925,0.32890865206718445,0.22605539858341217,280,0.407333408926943,MBJP/495,2026-05-05T09:22:39.197756
code_9,True,,0,4926,0.32890865206718445,0.22605539858341217,280,0.407333408926943,MBJP/495,2026-05-05T09:22:39.280364
code_10,True,,0,4927,0.32890865206718445,0.22605539858341217,280,0.407333408926943,MBJP/495,2026-05-05T09:22:39.363451
code_1,False,,0,4928,0.2801739573478699,0.3174786865711212,399,0.5312093735406513,MBJP/496,2026-05-05T09:22:39.472278
code_2,False,,0,4929,0.2406255155801773,0.37268808484077454,429,0.6076631670730562,MBJP/496,2026-05-05T09:22:39.581037
code_3,False,,0,4930,0.2651769518852234,0.3513023853302002,409,0.5698526521862005,MBJP/496,2026-05-05T09:22:39.689652
code_4,False,,0,4931,0.26462429761886597,0.3560909330844879,403,0.5736784204263669,MBJP/496,2026-05-05T09:22:39.797853
code_5,False,,0,4932,0.28095754981040955,0.3496572971343994,406,0.5544704486873605,MBJP/496,2026-05-05T09:22:39.907823
code_6,False,,0,4933,0.28095754981040955,0.3496572971343994,406,0.5544704486873605,MBJP/496,2026-05-05T09:22:40.016847
code_7,False,,0,4934,0.28095754981040955,0.3496572971343994,406,0.5544704486873605,MBJP/496,2026-05-05T09:22:40.125372
code_8,False,,0,4935,0.28095754981040955,0.3496572971343994,406,0.5544704486873605,MBJP/496,2026-05-05T09:22:40.233787
code_9,False,,0,4936,0.28095754981040955,0.3496572971343994,406,0.5544704486873605,MBJP/496,2026-05-05T09:22:40.343302
code_10,False,,0,4937,0.28095754981040955,0.3496572971343994,406,0.5544704486873605,MBJP/496,2026-05-05T09:22:40.451270
code_1,True,,0,4938,0.34257546067237854,0.2930203080177307,251,0.4610167695445996,MBJP/497,2026-05-05T09:22:40.515994
code_2,True,,0,4939,0.3366805613040924,0.30655112862586975,270,0.47657964218032906,MBJP/497,2026-05-05T09:22:40.598422
code_3,True,,0,4940,0.3222822844982147,0.2844131290912628,287,0.4687906364884965,MBJP/497,2026-05-05T09:22:40.680552
code_4,True,,0,4941,0.31246575713157654,0.275750070810318,302,0.4687906338310184,MBJP/497,2026-05-05T09:22:40.763646
code_5,True,,0,4942,0.34019532799720764,0.28647318482398987,317,0.4571367141685752,MBJP/497,2026-05-05T09:22:40.848158
code_6,True,,0,4943,0.37413859367370605,0.26948192715644836,332,0.41869691601639003,MBJP/497,2026-05-05T09:22:40.934747
code_7,True,,0,4944,0.3900441825389862,0.2598254382610321,347,0.399811639050269,MBJP/497,2026-05-05T09:22:41.021733
code_8,True,,0,4945,0.3955961763858795,0.25145623087882996,362,0.3886180285485888,MBJP/497,2026-05-05T09:22:41.111306
code_9,True,,0,4946,0.4152810871601105,0.22934000194072723,377,0.3557748975613358,MBJP/497,2026-05-05T09:22:41.203330
code_10,True,,0,4947,0.37401825189590454,0.23042596876621246,392,0.38121957475877677,MBJP/497,2026-05-05T09:22:41.313591
code_1,False,,1,4948,0.3876100480556488,0.30662477016448975,191,0.4416729932252699,MBJP/498,2026-05-05T09:22:41.370078
code_2,True,,0,4949,0.397940069437027,0.3003809154033661,191,0.43014734187319403,MBJP/498,2026-05-05T09:22:41.426980
code_3,False,,1,4950,0.3876100480556488,0.30662477016448975,191,0.4416729932252699,MBJP/498,2026-05-05T09:22:41.481918
code_4,True,,0,4951,0.397940069437027,0.3003809154033661,191,0.43014734187319403,MBJP/498,2026-05-05T09:22:41.538627
code_5,False,,1,4952,0.3876100480556488,0.30662477016448975,191,0.4416729932252699,MBJP/498,2026-05-05T09:22:41.596375
code_6,True,,0,4953,0.397940069437027,0.3003809154033661,191,0.43014734187319403,MBJP/498,2026-05-05T09:22:41.653459
code_7,False,,1,4954,0.3876100480556488,0.30662477016448975,191,0.4416729932252699,MBJP/498,2026-05-05T09:22:41.710117
code_8,True,,0,4955,0.397940069437027,0.3003809154033661,191,0.43014734187319403,MBJP/498,2026-05-05T09:22:41.765906
code_9,False,,1,4956,0.3876100480556488,0.30662477016448975,191,0.4416729932252699,MBJP/498,2026-05-05T09:22:41.821489
code_10,True,,0,4957,0.397940069437027,0.3003809154033661,191,0.43014734187319403,MBJP/498,2026-05-05T09:22:41.879971
code_1,True,,1,4958,0.28764498233795166,0.3259444832801819,169,0.5312093859887629,MBJP/499,2026-05-05T09:22:41.935767
code_2,False,,0,4959,0.32131728529930115,0.32131728529930115,175,0.5,MBJP/499,2026-05-05T09:22:41.991349
code_3,True,,0,4960,0.4157460927963257,0.229596808552742,180,0.3557749036563005,MBJP/499,2026-05-05T09:22:42.048459
code_4,True,,0,4961,0.3317234218120575,0.31162533164024353,175,0.4843800970593595,MBJP/499,2026-05-05T09:22:42.103599
code_5,True,,0,4962,0.4157460927963257,0.229596808552742,180,0.3557749036563005,MBJP/499,2026-05-05T09:22:42.161098
code_6,True,,0,4963,0.3317234218120575,0.31162533164024353,175,0.4843800970593595,MBJP/499,2026-05-05T09:22:42.219755
code_7,True,,0,4964,0.4157460927963257,0.229596808552742,180,0.3557749036563005,MBJP/499,2026-05-05T09:22:42.275138
code_8,True,,0,4965,0.3317234218120575,0.31162533164024353,175,0.4843800970593595,MBJP/499,2026-05-05T09:22:42.340424
code_9,True,,0,4966,0.4157460927963257,0.229596808552742,180,0.3557749036563005,MBJP/499,2026-05-05T09:22:42.396245
code_10,True,,0,4967,0.3317234218120575,0.31162533164024353,175,0.4843800970593595,MBJP/499,2026-05-05T09:22:42.451208
code_1,False,,0,4968,0.25058531761169434,0.39422607421875,252,0.6113819935774542,MBJP/500,2026-05-05T09:22:42.516114
code_2,False,,0,4969,0.2868936359882355,0.3302125334739685,232,0.535098415499139,MBJP/500,2026-05-05T09:22:42.579411
code_3,False,,0,4970,0.25058531761169434,0.39422607421875,252,0.6113819935774542,MBJP/500,2026-05-05T09:22:42.644806
code_4,False,,0,4971,0.2868936359882355,0.3302125334739685,232,0.535098415499139,MBJP/500,2026-05-05T09:22:42.707426
code_5,False,,0,4972,0.25058531761169434,0.39422607421875,252,0.6113819935774542,MBJP/500,2026-05-05T09:22:42.771298
code_6,False,,0,4973,0.2868936359882355,0.3302125334739685,232,0.535098415499139,MBJP/500,2026-05-05T09:22:42.834933
code_7,False,,0,4974,0.25058531761169434,0.39422607421875,252,0.6113819935774542,MBJP/500,2026-05-05T09:22:42.899162
code_8,False,,0,4975,0.2868936359882355,0.3302125334739685,232,0.535098415499139,MBJP/500,2026-05-05T09:22:42.962311
code_9,False,,0,4976,0.25058531761169434,0.39422607421875,252,0.6113819935774542,MBJP/500,2026-05-05T09:22:43.025918
code_10,False,,0,4977,0.2868936359882355,0.3302125334739685,232,0.535098415499139,MBJP/500,2026-05-05T09:22:43.089189
code_1,True,,0,4978,0.3742443025112152,0.29605159163475037,241,0.441672989824821,MBJP/501,2026-05-05T09:22:43.153640
code_2,True,,0,4979,0.37394535541534424,0.295815110206604,241,0.441672994138145,MBJP/501,2026-05-05T09:22:43.216914
code_3,True,,0,4980,0.3586047291755676,0.28367969393730164,248,0.4416730092291999,MBJP/501,2026-05-05T09:22:43.280344
code_4,True,,0,4981,0.3584490418434143,0.2835565209388733,248,0.4416729968974287,MBJP/501,2026-05-05T09:22:43.344725
code_5,True,,0,4982,0.3586047291755676,0.28367969393730164,248,0.4416730092291999,MBJP/501,2026-05-05T09:22:43.409826
code_6,True,,0,4983,0.3584490418434143,0.2835565209388733,248,0.4416729968974287,MBJP/501,2026-05-05T09:22:43.474906
code_7,True,,0,4984,0.3586047291755676,0.28367969393730164,248,0.4416730092291999,MBJP/501,2026-05-05T09:22:43.538876
code_8,True,,0,4985,0.3584490418434143,0.2835565209388733,248,0.4416729968974287,MBJP/501,2026-05-05T09:22:43.603171
code_9,True,,0,4986,0.3586047291755676,0.28367969393730164,248,0.4416730092291999,MBJP/501,2026-05-05T09:22:43.666960
code_10,True,,0,4987,0.3584490418434143,0.2835565209388733,248,0.4416729968974287,MBJP/501,2026-05-05T09:22:43.731880
code_1,True,,0,4988,0.48220717906951904,0.15173321962356567,218,0.2393493456740965,MBJP/502,2026-05-05T09:22:43.796294
code_2,True,,0,4989,0.48220717906951904,0.15173321962356567,218,0.2393493456740965,MBJP/502,2026-05-05T09:22:43.860220
code_3,True,,0,4990,0.48220717906951904,0.15173321962356567,218,0.2393493456740965,MBJP/502,2026-05-05T09:22:43.923675
code_4,True,,0,4991,0.48220717906951904,0.15173321962356567,218,0.2393493456740965,MBJP/502,2026-05-05T09:22:43.987070
code_5,True,,0,4992,0.48220717906951904,0.15173321962356567,218,0.2393493456740965,MBJP/502,2026-05-05T09:22:44.050997
code_6,True,,0,4993,0.48220717906951904,0.15173321962356567,218,0.2393493456740965,MBJP/502,2026-05-05T09:22:44.113089
code_7,True,,0,4994,0.48220717906951904,0.15173321962356567,218,0.2393493456740965,MBJP/502,2026-05-05T09:22:44.176356
code_8,True,,0,4995,0.48220717906951904,0.15173321962356567,218,0.2393493456740965,MBJP/502,2026-05-05T09:22:44.238573
code_9,True,,0,4996,0.48220717906951904,0.15173321962356567,218,0.2393493456740965,MBJP/502,2026-05-05T09:22:44.302222
code_10,True,,0,4997,0.48220717906951904,0.15173321962356567,218,0.2393493456740965,MBJP/502,2026-05-05T09:22:44.364998
code_1,True,,1,4998,0.25610578060150146,0.35005509853363037,357,0.5774953656413586,MBJP/503,2026-05-05T09:22:44.454530
code_2,True,,1,4999,0.25610578060150146,0.35005509853363037,357,0.5774953656413586,MBJP/503,2026-05-05T09:22:44.549752
code_3,True,,1,5000,0.25610578060150146,0.35005509853363037,357,0.5774953656413586,MBJP/503,2026-05-05T09:22:44.647426
code_4,True,,1,5001,0.25610578060150146,0.35005509853363037,357,0.5774953656413586,MBJP/503,2026-05-05T09:22:44.740775
code_5,True,,1,5002,0.25610578060150146,0.35005509853363037,357,0.5774953656413586,MBJP/503,2026-05-05T09:22:44.829476
code_6,True,,1,5003,0.25610578060150146,0.35005509853363037,357,0.5774953656413586,MBJP/503,2026-05-05T09:22:44.917955
code_7,True,,1,5004,0.25610578060150146,0.35005509853363037,357,0.5774953656413586,MBJP/503,2026-05-05T09:22:45.009650
code_8,True,,1,5005,0.25610578060150146,0.35005509853363037,357,0.5774953656413586,MBJP/503,2026-05-05T09:22:45.101844
code_9,True,,1,5006,0.25610578060150146,0.35005509853363037,357,0.5774953656413586,MBJP/503,2026-05-05T09:22:45.193226
code_10,True,,1,5007,0.25610578060150146,0.35005509853363037,357,0.5774953656413586,MBJP/503,2026-05-05T09:22:45.285548
code_1,True,,0,5008,0.44699496030807495,0.1806022822856903,236,0.28776780716767997,MBJP/504,2026-05-05T09:22:45.350937
code_2,True,,0,5009,0.4453422427177429,0.18856976926326752,237,0.29746994172578695,MBJP/504,2026-05-05T09:22:45.413998
code_3,True,,0,5010,0.44083917140960693,0.2018308788537979,240,0.3140505439316419,MBJP/504,2026-05-05T09:22:45.478719
code_4,True,,0,5011,0.44083917140960693,0.2018308788537979,240,0.3140505439316419,MBJP/504,2026-05-05T09:22:45.542417
code_5,True,,0,5012,0.44083917140960693,0.2018308788537979,240,0.3140505439316419,MBJP/504,2026-05-05T09:22:45.606681
code_6,True,,0,5013,0.44083917140960693,0.2018308788537979,240,0.3140505439316419,MBJP/504,2026-05-05T09:22:45.669970
code_7,True,,0,5014,0.44083917140960693,0.2018308788537979,240,0.3140505439316419,MBJP/504,2026-05-05T09:22:45.734951
code_8,True,,0,5015,0.44083917140960693,0.2018308788537979,240,0.3140505439316419,MBJP/504,2026-05-05T09:22:45.800670
code_9,True,,0,5016,0.44083917140960693,0.2018308788537979,240,0.3140505439316419,MBJP/504,2026-05-05T09:22:45.865982
code_10,True,,0,5017,0.44083917140960693,0.2018308788537979,240,0.3140505439316419,MBJP/504,2026-05-05T09:22:45.932821
code_1,False,,1,5018,0.3704569637775421,0.2546111047267914,409,0.4073334050418322,MBJP/505,2026-05-05T09:22:46.044597
code_2,False,,1,5019,0.3171962797641754,0.30267080664634705,413,0.4882833970085899,MBJP/505,2026-05-05T09:22:46.158424
code_3,False,,0,5020,0.31471920013427734,0.3196753263473511,416,0.5039061861398463,MBJP/505,2026-05-05T09:22:46.270665
code_4,True,,0,5021,0.37123438715934753,0.24729540944099426,411,0.39981163526836894,MBJP/505,2026-05-05T09:22:46.382437
code_5,False,,0,5022,0.31471920013427734,0.3196753263473511,416,0.5039061861398463,MBJP/505,2026-05-05T09:22:46.495287
code_6,True,,0,5023,0.37123438715934753,0.24729540944099426,411,0.39981163526836894,MBJP/505,2026-05-05T09:22:46.607785
code_7,False,,0,5024,0.31471920013427734,0.3196753263473511,416,0.5039061861398463,MBJP/505,2026-05-05T09:22:46.719766
code_8,True,,0,5025,0.33206361532211304,0.3023473620414734,415,0.47657965077769376,MBJP/505,2026-05-05T09:22:46.833222
code_9,True,,0,5026,0.37123438715934753,0.24729540944099426,411,0.39981163526836894,MBJP/505,2026-05-05T09:22:46.943470
code_10,False,,0,5027,0.31471920013427734,0.3196753263473511,416,0.5039061861398463,MBJP/505,2026-05-05T09:22:47.055619
code_1,True,,0,5028,0.41483211517333984,0.2595953047275543,239,0.3849121448319841,MBJP/506,2026-05-05T09:22:47.121457
code_2,True,,0,5029,0.4236535131931305,0.2529750466346741,239,0.3738758037335193,MBJP/506,2026-05-05T09:22:47.188253
code_3,True,,0,5030,0.44321587681770325,0.2372363805770874,239,0.34864515180738914,MBJP/506,2026-05-05T09:22:47.252802
code_4,True,,0,5031,0.46852177381515503,0.2145048975944519,239,0.314050543812241,MBJP/506,2026-05-05T09:22:47.316406
code_5,True,,0,5032,0.41483211517333984,0.2595953047275543,239,0.3849121448319841,MBJP/506,2026-05-05T09:22:47.381298
code_6,True,,0,5033,0.4236535131931305,0.2529750466346741,239,0.3738758037335193,MBJP/506,2026-05-05T09:22:47.448806
code_7,True,,0,5034,0.44321587681770325,0.2372363805770874,239,0.34864515180738914,MBJP/506,2026-05-05T09:22:47.516419
code_8,True,,0,5035,0.46852177381515503,0.2145048975944519,239,0.314050543812241,MBJP/506,2026-05-05T09:22:47.584475
code_9,True,,0,5036,0.41483211517333984,0.2595953047275543,239,0.3849121448319841,MBJP/506,2026-05-05T09:22:47.651187
code_10,True,,0,5037,0.4236535131931305,0.2529750466346741,239,0.3738758037335193,MBJP/506,2026-05-05T09:22:47.717722
code_1,False,,0,5038,0.24512574076652527,0.34568268060684204,301,0.5851011395593909,MBJP/507,2026-05-05T09:22:47.803989
code_2,True,,0,5039,0.3985142707824707,0.2306423783302307,308,0.366589749397873,MBJP/507,2026-05-05T09:22:47.890023
